feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Ralstonia_mannitolilytica,0.04899073871113987,3163.0,0.12713296420849965,-0.12713296420849965,0.0,-2.7407472045852415,-2.674506344137264,down,0.1858477904339497
s__Methylorubrum_suomiense,0.051715506934812985,3171.0,0.3447637409679139,-0.3447637409679139,0.0,-1.6055513221937332,-1.5420400843718334,down,0.1858477904339497
s__GGB41904_SGB59003,0.0759709949555041,3230.0,0.04312005101163081,-0.04312005101163081,0.0,-2.290524315859337,-2.2720009810742874,down,0.1858477904339497
s__GGB6601_SGB9333,0.09894779661744443,3273.0,0.2588258044954634,-0.2588258044954634,-0.026629883365208384,2.5135681960709686,2.560395565355177,down,0.1858477904339497
s__Marvinbryantia_SGB4691,0.1257225562068195,3314.0,0.20969767701879652,-0.20969767701879652,-0.11614816786417673,0.4759024201347349,0.5158007815067996,down,0.20759922555890176
s__Feifania_hominis,0.42308190903021436,3566.0,0.24374080905935802,0.24374080905935802,0.0,-3.6866562536369574,-3.881436909384368,up,0.4942416280228617
s__GGB4802_SGB6641,0.09894779661744443,3273.0,0.2588258063324991,-0.2588258063324991,0.0,-0.16363865741311992,-0.11681128791019485,down,0.1858477904339497
s__Oscillibacter_sp_PC13,0.2909486906796581,3478.0,0.007939783173474746,0.007939783173474746,0.0,-2.5357648402557635,-2.5378954177729813,up,0.36728671348174663
s__Prevotella_bivia,0.06950566673369535,3216.0,0.08988271813111365,-0.08988271813111365,0.0,-2.8589233762228936,-2.744546703657308,down,0.1858477904339497
s__Candidatus_Soleaferrea_massiliensis,0.12788438968628238,3317.0,0.06371923292082352,-0.06371923292082352,0.0,-3.688636627402117,-3.669296174427165,down,0.20885053576396526
s__GGB33512_SGB15202,0.0960200552505211,3268.0,0.24191415619826373,-0.24191415619826373,0.0,-0.41823977728872447,-0.30973480085988947,down,0.1858477904339497
s__Anaerostipes_rhamnosivorans,0.031232691059829263,3099.0,0.43171393954500337,-0.43171393954500337,0.0,-2.4980310581028746,-2.143346204733696,down,0.1858477904339497
s__GGB9724_SGB15278,0.03844527095133511,3128.0,0.3481651392150596,-0.3481651392150596,0.0,-1.2311834226222618,-1.0694095528299652,down,0.1858477904339497
s__Clostridium_saccharogumia,0.07741838296627643,3233.0,0.009038115641244474,-0.009038115641244474,0.0,-2.6509092976932926,-2.64017369102004,down,0.1858477904339497
s__GGB6133_SGB8780,0.04544178418745671,3152.0,0.34825751794512977,-0.34825751794512977,-0.19976320052115276,0.4276568150288092,0.4911680545127573,down,0.1858477904339497
s__Victivallis_vadensis,0.3253064106545429,3503.0,0.0350582154277885,0.0350582154277885,0.0,-1.6701009170234642,-1.6855752335561782,up,0.39908724606072793
s__Peptoniphilus_harei,0.04066813505703245,3136.0,0.3725164067005496,-0.3725164067005496,0.0,-1.5012340225495158,-1.3868799740518833,down,0.1858477904339497
s__GGB42639_SGB59836,0.07407556421073022,3226.0,0.22058442724079183,-0.22058442724079183,0.0,-0.6043541125599476,-0.5582034599724814,down,0.1858477904339497
s__Bacteroides_acidifaciens,0.05529868541294915,3181.0,0.1418148269440823,-0.1418148269440823,0.0,-1.0105643667319224,-0.9704482094664946,down,0.1858477904339497
s__Limosilactobacillus_vaginalis,0.2518542968230808,3447.0,0.010440655307130516,0.010440655307130516,0.0,-0.802291880845305,-0.811569482351217,up,0.329347926614798
s__Burkholderia_contaminans,0.06906169377249158,3215.0,0.04760381645335694,-0.04760381645335694,0.0,-0.7852255736409264,-0.7591870110223512,down,0.1858477904339497
s__Methanoculleus_SGB39516,0.055668118342977226,3182.0,0.34354558398300655,-0.34354558398300655,0.0,-2.217729236739492,-2.154218000532517,down,0.1858477904339497
s__Merdimonas_faecis,0.1081602119272543,3288.0,0.02392419519715825,-0.02392419519715825,0.0,-0.7091986353953024,-0.6809346352473896,down,0.19039604521132525
s__Citrobacter_portucalensis,0.1293415973786345,3319.0,0.1800857335872372,-0.1800857335872372,0.0,-1.277712607670858,-0.9911198116807433,down,0.2106521453657505
s__Enterobacter_ludwigii,0.22866619318893133,3427.0,0.09252511308804087,0.09252511308804087,0.8319203611153168,0.17717877955963576,0.09953566519048294,up,0.3064332994311129
s__Rubneribacter_badeniensis,0.0995418090535975,3274.0,0.06374006138066118,-0.06374006138066118,-0.015954636416516222,1.7827278063534777,1.8025522512906405,down,0.1858477904339497
s__Megasphaera_sp_AM44_1BH,0.07267950407139409,3223.0,0.03932461049850211,0.03932461049850211,0.03241739553754449,1.2203074644702634,1.1931928969905976,up,0.1858477904339497
s__GGB79118_SGB105839,0.056788773712304064,3185.0,0.32456848258194876,-0.32456848258194876,0.0,-1.5528022890898097,-1.4868642420001292,down,0.1858477904339497
s__Fusobacterium_hominis,0.06226951814755305,3199.0,0.3407342837721617,-0.3407342837721617,-0.01061748825229157,8.598135177988194,8.661646417722434,down,0.1858477904339497
s__Collinsella_stercoris,0.037638748342644454,3125.0,0.40430657027701433,-0.40430657027701433,-0.02987735685521994,4.882444156390217,4.984610928222139,down,0.1858477904339497
s__Parabacteroides_acidifaciens,0.1050168087023585,3283.0,0.061617048673972136,0.061617048673972136,0.2180472143394747,0.26172410535086216,0.22501163322092463,up,0.18839698847609035
s__GGB12788_SGB19838,0.24238954529093604,3439.0,0.057891860395733324,0.057891860395733324,0.0,-1.2771756838296535,-1.3045370991156267,up,0.32025561683517456
s__GGB3606_SGB4870,0.10563961918332188,3284.0,0.013100878437050724,-0.013100878437050724,0.0,-0.9640461306646764,-0.9584198904407002,down,0.1891341226100597
s__Eubacterium_maltosivorans,0.04066813505703245,3136.0,0.20934480552676452,-0.20934480552676452,0.0,-2.6373448408928812,-2.4469663509798782,down,0.1858477904339497
s__Anaerococcus_murdochii,0.06906169377249158,3215.0,0.2126652617289016,-0.2126652617289016,0.0,-1.4669823705434273,-1.4175859378725266,down,0.1858477904339497
s__Prevotella_stercorea,0.14623370852878328,3341.0,0.035561107556235344,-0.035561107556235344,-0.0417865326199937,1.6358755302947758,1.6839502469719447,down,0.21953504602512883
s__Clostridium_sp_Marseille_P2538,0.08240600034393473,3243.0,0.26011966593980324,-0.26011966593980324,-0.4566717386696374,0.2547316337559988,0.34958659612272414,down,0.1858477904339497
s__Dorea_phocaeensis,0.11940766100016498,3305.0,0.11376277226383724,-0.11376277226383724,0.0,-0.6802579538329415,-0.6127545643957382,down,0.20088847774297314
s__Ruminococcus_gauvreauii,0.039822114432301194,3133.0,0.08514464094650982,-0.08514464094650982,0.0,-3.4916124282518735,-3.4063370356791784,down,0.1858477904339497
s__Lawsonella_clevelandensis,0.11872162626710614,3304.0,0.04007962056733866,-0.04007962056733866,0.0,-1.7252576956771817,-1.7123854057238157,down,0.20049016356365607
s__Coriobacteriaceae_bacterium,0.07988055893920333,3238.0,0.25044240607720564,-0.25044240607720564,-0.042344172152938384,1.5721414970609207,1.6189688663703805,down,0.1858477904339497
s__Lachnoclostridium_sp_An118,0.0931620612629382,3263.0,0.14481934165174434,0.14481934165174434,0.0,-2.5413428766474238,-2.693769534902296,up,0.1858477904339497
s__Enterococcus_raffinosus,0.07221896432573473,3222.0,0.1900943511958357,-0.1900943511958357,-0.06748600800917033,2.615619175740422,2.7408787595714075,down,0.1858477904339497
s__Enterococcus_asini,0.06391349692826644,3203.0,0.087746880597045,-0.087746880597045,0.0,-3.840695354804536,-3.6958501686297276,down,0.1858477904339497
s__Bacteroides_sp_GM023,0.06186403497906669,3198.0,0.011656101432020631,-0.011656101432020631,0.0,-1.0178538889313968,-1.0121209001234623,down,0.1858477904339497
s__Sutterella_parvirubra,0.11872162626710614,3304.0,0.0034549354472694117,0.0034549354472694117,0.002427685342117181,0.7628011673654364,0.761518648227672,up,0.20049016356365607
s__Lachnoanaerobaculum_orale,0.07176081704736395,3221.0,0.1467321713758127,-0.1467321713758127,0.0,-0.13290733602808244,-0.09158396203728865,down,0.1858477904339497
s__Clostridium_SGB6176,0.16476435914760368,3363.0,0.11620447720265693,0.11620447720265693,0.4524273728782554,0.18772729186499243,0.13719339553351598,up,0.2385274785713484
s__Actinomyces_gerencseriae,0.15783138193896173,3355.0,0.050456290599305315,-0.050456290599305315,0.0,-1.6941461942945168,-1.6723958719861918,down,0.2314946727699644
s__Lachnoanaerobaculum_saburreum,0.07839573072779646,3235.0,0.2502353362396986,-0.2502353362396986,-0.31209388915982433,0.19389549898014247,0.2407228684124674,down,0.1858477904339497
s__GGB3887_SGB5270,0.07839573072779646,3235.0,0.2502353387024879,-0.2502353387024879,0.0,-0.7612151609197423,-0.7143877912247678,down,0.1858477904339497
s__Oribacterium_SGB5287,0.07176081704736395,3221.0,0.23150528442300194,-0.23150528442300194,0.0,-1.7927728146577764,-1.7413729342604023,down,0.1858477904339497
s__Solobacterium_SGB6833,0.08927599568263095,3256.0,0.09691250676552879,-0.09691250676552879,0.0,-1.2400987974534208,-1.2128262449473517,down,0.1858477904339497
s__Neisseria_elongata,0.07839573072779646,3235.0,0.25023534552456156,-0.25023534552456156,0.0,-1.7560304791103238,-1.7092031086877943,down,0.1858477904339497
s__Lachnoanaerobaculum_sp_ICM7,0.07839573072779646,3235.0,0.2502353468991768,-0.2502353468991768,0.0,-1.8755755941365393,-1.828748223567411,down,0.1858477904339497
s__Mogibacterium_SGB3923,0.07839573072779646,3235.0,0.250235348673684,-0.250235348673684,0.0,-2.0113770893088168,-1.9645497185504421,down,0.1858477904339497
s__Peptidiphaga_gingivicola,0.059086436803802586,3191.0,0.2506554046975547,-0.2506554046975547,0.0,-2.1154958813861264,-1.9943161658096284,down,0.1858477904339497
s__Kocuria_salsicia,0.07839573072779646,3235.0,0.2502353612022974,-0.2502353612022974,0.0,-2.6514141198723182,-2.604586747777802,down,0.1858477904339497
s__Segatella_sinica,0.048000503541064325,3160.0,0.3407831057866163,-0.3407831057866163,-0.039952853265349864,3.7738951160460927,3.8798669544832385,down,0.1858477904339497
s__Prevotella_sp_885,0.08982301953978712,3257.0,0.3190557717772615,-0.3190557717772615,-0.03911989636935905,3.447588917086744,3.542352193690012,down,0.1858477904339497
s__Comamonas_denitrificans,0.06559315618514616,3207.0,0.3386115340367358,-0.3386115340367358,-0.016604373425742742,5.486571370902923,5.550082610635642,down,0.1858477904339497
s__Acinetobacter_junii,0.06559315618514616,3207.0,0.33861153403358807,-0.33861153403358807,-0.018594697540923483,4.895918995178815,4.959430234910255,down,0.1858477904339497
s__Morganella_morganii,0.10194635819891387,3278.0,0.09097869686572659,-0.09097869686572659,-0.07938963242631039,1.171927187369398,1.2382242072768623,down,0.1858477904339497
s__Mediterraneibacter_SGB48424,0.17837786644662468,3378.0,0.10129875494163469,-0.10129875494163469,0.0,-0.23470099224808744,-0.15923311269918197,down,0.25310372941750797
s__Butyricicoccus_SGB14990,0.4787128196125182,3598.0,0.10916054141023211,0.10916054141023211,0.0,-1.8538648381034597,-2.0634149841864606,up,0.5446159228861345
s__GGB1380_SGB1883,0.06559315618514616,3207.0,0.3386115339978188,-0.3386115339978188,-0.029304937443473407,3.0950383278525235,3.158549567569451,down,0.1858477904339497
s__Acinetobacter_johnsonii,0.06559315618514616,3207.0,0.33861153399069094,-0.33861153399069094,-0.030821482736340028,2.941197898508361,3.0047091382223967,down,0.1858477904339497
s__Comamonas_thiooxydans,0.06559315618514616,3207.0,0.3386115339887654,-0.3386115339887654,-0.0312192726089172,2.903320005526147,2.966831245239401,down,0.1858477904339497
s__Acinetobacter_baumannii,0.06559315618514616,3207.0,0.3386115339646296,-0.3386115339646296,-0.035889895866495304,2.521388481201262,2.584899720904722,down,0.1858477904339497
s__Acidovorax_temperans,0.06559315618514616,3207.0,0.33861153357932994,-0.33861153357932994,-0.12220306357119662,0.7184884884226508,0.78199972796978,down,0.1858477904339497
s__Blautia_sp_An46,0.09372813188527303,3264.0,0.0903025948578005,-0.0903025948578005,-0.07127549377266733,0.5397417133926546,0.567077015410408,down,0.1858477904339497
s__Moraxella_osloensis,0.12788438968628238,3317.0,0.11081895036770956,-0.11081895036770956,0.0,-0.8324973467837424,-0.7946775302233358,down,0.20885053576396526
s__Citrobacter_amalonaticus,0.07938309712535119,3237.0,0.35856679996050417,-0.35856679996050417,0.0,-0.22875040487860585,-0.1544961630361915,down,0.1858477904339497
s__Denitrificimonas_caeni,0.06559315618514616,3207.0,0.3386115234673967,-0.3386115234673967,0.0,-2.413473717769538,-2.3499624823252305,down,0.1858477904339497
s__Vagococcus_fluvialis,0.06559315618514616,3207.0,0.33861151230674197,-0.33861151230674197,0.0,-3.1340193019474984,-3.0705080710315227,down,0.1858477904339497
s__GGB3364_SGB4450,0.08395208272511935,3246.0,0.2522201237959717,-0.2522201237959717,-0.01268314378436754,5.3031874861091435,5.350014855378199,down,0.1858477904339497
s__GGB3678_SGB4992,0.08395208272511935,3246.0,0.25222012383193804,-0.25222012383193804,-0.01813276723577516,3.7023553552497686,3.749182724522749,down,0.1858477904339497
s__Megasphaera_stantonii,0.11940766100016498,3305.0,0.06597703677113817,-0.06597703677113817,-0.037483073243927946,0.7637816150336643,0.7838856778479314,down,0.20088847774297314
s__Bradyrhizobium_denitrificans,0.10255466306859409,3279.0,0.03139617617717373,-0.03139617617717373,0.0,-1.9174744281241924,-1.9006552594800943,down,0.1858477904339497
s__Alloscardovia_omnicolens,0.009797757342732838,2951.0,0.4278933286788369,-0.4278933286788369,0.0,-2.3573019470394576,-2.0275488758202957,down,0.1858477904339497
s__GGB1455_SGB2018,0.16126973406262146,3359.0,0.09795613026740388,-0.09795613026740388,0.0,-2.0827283071349405,-2.0598598619911446,down,0.234993041062677
s__Turicibacter_sp_TJ11,0.03899107498382641,3130.0,0.19178950218055124,-0.19178950218055124,0.0,-3.301531273935762,-3.151613979616843,down,0.1858477904339497
s__GGB9621_SGB15073,0.06730903985532953,3211.0,0.2698202971173509,-0.2698202971173509,0.0,-0.6106155849919861,-0.4942234465524119,down,0.1858477904339497
s__Enterococcus_casseliflavus,0.07501839122890709,3228.0,0.19149507013844055,-0.19149507013844055,0.0,-2.3515915967609327,-2.0620457466579745,down,0.1858477904339497
s__Lactobacillus_acidophilus,0.04124057286245998,3138.0,0.0310755470353766,-0.0310755470353766,-0.026520244772536193,0.9764842736529864,0.9946004296555614,down,0.1858477904339497
s__Luxibacter_massiliensis,0.01828482934103001,3028.0,0.49049959860622266,-0.49049959860622266,-1.7752688623300483,0.05554106990802195,0.19011807986337864,down,0.1858477904339497
s__GGB9200_SGB14139,0.06349917839177681,3202.0,0.1392519716819762,-0.1392519716819762,0.0,-0.36644429666912054,-0.3179542208919893,down,0.1858477904339497
s__Eisenbergiella_sp_OF01_20,0.06105962332664942,3196.0,0.16176480354688932,-0.16176480354688932,0.0,-0.718708498925763,-0.6234678741477415,down,0.1858477904339497
s__GGB36331_SGB53806,0.06818073634927958,3213.0,0.27838310863058546,-0.27838310863058546,-0.022885672333288216,3.4005541108895687,3.4549277020061444,down,0.1858477904339497
s__GGB9495_SGB14892,0.07085166548535729,3219.0,0.08245581628375981,-0.08245581628375981,-0.2457785402498851,0.1509646300641686,0.17900366376776528,down,0.1858477904339497
s__GGB9357_SGB14330,0.07360779539964395,3225.0,0.21486837072622625,-0.21486837072622625,-0.06722720742046472,1.7427132175480071,1.825842580544566,down,0.1858477904339497
s__Oscillospiraceae_unclassified_SGB15257,0.017860819305976782,3025.0,0.42607856867973815,-0.42607856867973815,-0.032435775971980094,3.55412672572816,3.634938358143956,down,0.1858477904339497
s__GGB2977_SGB3959,0.2976173208593308,3483.0,0.05118977121976007,-0.05118977121976007,0.0,-1.3201218742178253,-1.279320766548372,down,0.37306665571201225
s__GGB9719_SGB53514,0.22201589855352322,3421.0,0.06675809080176559,-0.06675809080176559,0.0,-0.19405526607573792,-0.1659188706815762,down,0.2990931161645577
s__GGB87445_SGB15180,0.2518542968230808,3447.0,0.10166351987308185,0.10166351987308185,0.35555034933438356,0.341135220609274,0.26662154484985934,up,0.329347926614798
s__GGB9618_SGB15064,0.027980907841288923,3084.0,0.42112012913534985,-0.42112012913534985,-0.13574779727071307,0.9059017789463732,0.9952799868087701,down,0.1858477904339497
s__Coprobacillus_sp_AF33_1AC,0.14703986110758432,3342.0,0.04644359158436423,0.04644359158436423,0.0,-1.8074452119101365,-1.8543860263922278,up,0.22000515681226993
s__bacterium_OL_1,0.0132979482733648,2988.0,0.13975268660163365,-0.13975268660163365,0.0,-1.0242981940374025,-0.8585807180612623,down,0.1858477904339497
s__GGB9522_SGB98319,0.06349917839177681,3202.0,0.19389817992888236,-0.19389817992888236,0.0,-0.3726183663383531,-0.32966907828282077,down,0.1858477904339497
s__GGB3032_SGB4027,0.03710910193276536,3123.0,0.3536940224230219,-0.3536940224230219,0.0,-0.4076210005603161,-0.34410976140320565,down,0.1858477904339497
s__Vescimonas_fastidiosa,0.0132979482733648,2988.0,0.24819672554758798,-0.24819672554758798,0.0,-0.5015768955203728,-0.39058325388723975,down,0.1858477904339497
s__Lawsonella_SGB3665,0.056788773712304064,3185.0,0.11740312399350188,-0.11740312399350188,0.0,-1.506721983583651,-1.4722443385521156,down,0.1858477904339497
s__Lachnospira_SGB5083,0.03710910193276536,3123.0,0.35369400325016265,-0.35369400325016265,0.0,-2.692186946493494,-2.6286757124281137,down,0.1858477904339497
s__GGB1663_SGB2278,0.0363265371194196,3120.0,0.35453004306911673,-0.35453004306911673,-0.01630061852980032,5.589400731076821,5.652911970809694,down,0.1858477904339497
s__GGB9701_SGB15218,0.42308190903021436,3566.0,0.11599526940435685,0.11599526940435685,0.2811721163707496,0.5891950387639265,0.4848616558351751,up,0.4942416280228617
s__Megasphaera_elsdenii,0.11533769722762999,3299.0,0.1123759250106052,-0.1123759250106052,0.0,-0.3812914713544698,-0.3108549344271882,down,0.1972009478460915
s__GGB9076_SGB13999,0.0363265371194196,3120.0,0.35453004297512747,-0.35453004297512747,-0.0335894137604855,2.696231543729977,2.7597427834383863,down,0.1858477904339497
s__GGB33469_SGB15237,0.1173588305101672,3302.0,0.17051501860721946,-0.17051501860721946,0.0,-1.0795821009042252,-0.9865434934744797,down,0.1991307152667761
